from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_JOUINI_MOHAMED_NOURI,CO_STOCKAGE_TRANSPORT_CARBURANT,administrateur,corporate,certain,SP_d787cc824f5b930e4341
PERSON_TRABELSI_MOHAMED,CO_SOPREDIS,gerant,corporate,certain,SP_42d0982cb82aedd3f41f
PERSON_ABDELMOULA_MUSTAPHA,CO_KENZA_CONFECTION,gerant,corporate,certain,SP_35fc6b6c2506c10a3618
PERSON_DRIS_SLIM,CO_WINDOTEX,gerant,corporate,certain,SP_23ac285641d3c1d8416f
PERSON_TRIKI_MOHAMED,CO_ALGERO_TUNISIENNE_COMMERCE_INTERNATIONAL_SATCI,gerant,corporate,certain,SP_96c7692ae48a208190d9
PERSON_BENASR_SLIM,CO_EURAFRICAINE_SICAF,administrateur,corporate,certain,SP_9a21585581978c5de3f9
PERSON_BENASR_KARIM_SALEM,CO_EURAFRICAINE_SICAF,pdg,corporate,certain,SP_f955221cbccc3b3a6443
PERSON_KAMOUN_HEDI,CO_DIGITAL_STORM,gerant,corporate,certain,SP_120ffdd26ab45781f80f
PERSON_AREM_JAMEL,ORGE_2bb33f90f31dbe399fa1,president_ca,corporate,probable,SP_0510200700ab01474d1d
PERSON_CURTIT_GILES,CO_FRANCO_TUNISIENNE_DEPAULETTES,gerant,corporate,certain,SP_56275b1e073397660739
PERSON_KOOLI_MOHAMED,CO_UNIVERSAL_TRADING,pdg,corporate,probable,SP_6eb8e5cce55c9d349e1f
PERSON_MAGDICHE_NISAF_SELAMI,CO_PLASTIC_SERVICES,gerant,corporate,probable,SP_88ba326af71062f52675
PERSON_MAHMOUDI_HOUDA,CO_OVERSEAS_TRADE,gerant,corporate,certain,SP_2bf94c777b84355124be
PERSON_CHAABANE_MONGI,CO_HUILERIE_CHAABANE,cogerant,corporate,certain,SP_6b8d48ebc49de1fcdd61
PERSON_CHEHIDA_ZOUHEIR,CO_AGRUMES_GOLFE,gerant,corporate,certain,SP_1f459fe007a9ece95b8e
PERSON_SHREINER_MAXIMILIAN,ORGE_b6c1c3b657ac42c71e88,gerant,corporate,certain,SP_f14b30301e4ce28b3ce3
PERSON_BOURICHA_ABDERAZEK,CO_BOURICHA_ABDERRAZEK_EBA,gerant,corporate,certain,SP_72d54887e4998c102948
PERSON_BOUZID_MOHSEN,CO_MAGHREBINE_TRANSPORT_TERRESTRE_SMTT,dga,corporate,certain,SP_88d3c6c2aea2f19a390c
PERSON_BOUZID_MOHSEN,CO_MAGHREBINE_TRANSPORT_TERRESTRE_SMTT,administrateur,corporate,certain,SP_e9c652159bd081ef6b86
PERSON_ZOUARI_ABDELMAJID,CO_MAGHREBINE_TRANSPORT_TERRESTRE_SMTT,administrateur,corporate,certain,SP_c7caefc51c686bb839e6
PERSON_BELAIFA_RAOUDHA,CO_SEM_SEM_EXPORT,gerant,corporate,certain,SP_3082171d26141d033ce6
PERSON_MAHJOUB_MOHAMED,CO_AMB_TRAINING_INTERNATIONAL,gerant,corporate,certain,SP_375a28a2f6db4b998fad
PERSON_KILANI_MOHAMED_HEDI,CO_KILANI_AUTOMOBILES_PIECES_SERVICES,gerant,corporate,certain,SP_ca6a4a4e89d7dbfeb1c1
PERSON_HAMAMI_RACHID,ORGE_e6445ca8635f8badb6f8,gerant,corporate,certain,SP_d879132c2bf4e8da604e
PERSON_HAMROUNI_SLIM_BENALI,CO_AMEL,cogerant,corporate,certain,SP_273f7302ad6c3cc7e0e3
PERSON_ELMANAA_BRAHEM,CO_ITALIAN_KNOW_HOW_FOR_TUNISIA,gerant,corporate,certain,SP_eac29efd3ff3b840d207
PERSON_BISMUTH_PETER,ORGE_fed656d85536673a6eba,gerant,corporate,certain,SP_c17772f767f44320acc9
PERSON_BOUDOKHANE_KHEMAIS,CO_CHIMITEX_PLUS,gerant,corporate,certain,SP_df67bcea852136f8d061
PERSON_SLAMA_MOUNIR,ORGE_0c51752f94f0aaa63426,gerant,corporate,certain,SP_14088e560b3a79f22439
PERSON_BEJAOUI_SEIFEDINE,CO_TUNISIA_FLEET_MANAGEMENT,administrateur,corporate,certain,SP_14c9781062a1d3afe073
PERSON_JAIDANE_RIADH,CO_TUNISIA_FLEET_MANAGEMENT,administrateur,corporate,certain,SP_3115b5e10df20527d343
PERSON_DRIS_FETHI,ORGE_3f35d582a119c56a49d5,gerant,corporate,certain,SP_871ac38427b1ad80f87f
PERSON_KHROUF_RAJA,CO_CRK_EXPORT,gerant,corporate,certain,SP_d3142d0c286c5aa90ef7
PERSON_CHOUIKHA_MEKI,CO_COTSAR,gerant,corporate,certain,SP_876effd30b32677d9a59
PERSON_NOUIRA_HENY_GHAZI,CO_MOTORBOAT,gerant,corporate,certain,SP_aac3ce807c7590dc04bc
PERSON_NAJAR_SAMIR,CO_INTERNATIONAL_COMPANY_OUTWEAR,gerant,corporate,certain,SP_37108cbfc57f62c6a411
PERSON_HAMAMI_NOUREDINE,CO_LOUGEIN_RENT_A_CAR,gerant,corporate,certain,SP_451dc242a08d5c31f189
PERSON_MABROUK_KHEIRA_BOURAOUI,ORGE_3d9be39d9bb7790c92ad,gerant,corporate,certain,SP_b768e5941981e693d87e
PERSON_BAABOURA_ALI,CO_ODYSSEE_PALACE,gerant,corporate,certain,SP_3a84946acac7954a1fd1
PERSON_NAKBI_MOHAMED,CO_CHAUSSETTES_KINDA,gerant,corporate,certain,SP_9d5300b6235521cb6c11
PERSON_BENASR_SLIM,CO_NOUVELLE_GENERALE_INDUSTRIELLE_NSGI,administrateur,corporate,certain,SP_33dde8802b4c95d5890e
PERSON_JENDOUBI_JEDIDI,CO_NOUVELLE_GENERALE_INDUSTRIELLE_NSGI,administrateur,corporate,certain,SP_e641aecad534116f4471
PERSON_BETAIEB_LASAAD,CO_GIPA,gerant,corporate,certain,SP_7de1f84c7f7c68483420
PERSON_BENAHMED_HICHEM,ORGE_08bf2e64bb522b208436,gerant,corporate,certain,SP_603b462ee53332f32e24
PERSON_SHREINER_MAXIMILIAN,ORGE_b2b56441f4e37cec59c2,gerant,corporate,certain,SP_b6debb6f87798cc8c565
PERSON_MAHFOUDH_HABIB,CO_TRC1,gerant,corporate,certain,SP_ace25976c1ea41424d06
PERSON_SLAMA_RIDHA,CO_ART_LUMIERE,gerant,corporate,certain,SP_17b4eb9c2a086fe5aac2
PERSON_RHOUMA_MOEZ_BELHADJ,CO_GLOBAL_INNOVATION_TEXTILE_GITEX,gerant,corporate,certain,SP_cb9ecbae910393a982e1
PERSON_PICINI_MAURO,CO_HOTEL_KELIBIA_BEACH,administrateur,corporate,probable,SP_6e6bf771572adef5bd67
PERSON_GAOUA_KARIM,CO_MARETAP,administrateur,corporate,certain,SP_664a11c0fdfb296f49e3
PERSON_GAOUA_KARIM,CO_MARETAP,dga,corporate,certain,SP_406ec8ba4f10468e3155
PERSON_KAMOUN_YASER,CO_BATIMENTS_ARTS_METIERS_EBAM,gerant,corporate,certain,SP_12435584f760498b91f3
PERSON_HEDFI_LATIFA,ORGE_39bc254bb8a64f0935f4,gerant,corporate,certain,SP_60805aff62fe24223e09
PERSON_MASMOUDI_MOHAMED,CO_ALLEMANDE_TECHNOLOGIES_D_ENERGIE_RENOUVELABLE_SATER,gerant,corporate,certain,SP_2fdbb5d4d68763bef785
PERSON_TABANE_MOHAMED_SADOK,CO_SFM_TECHNOLOGIES,gerant,corporate,certain,SP_67e468c834db370debe8
PERSON_KHALIL_MOHAMED,CO_COMPOSITES_TECHNIQUES,gerant,corporate,certain,SP_a4c6348bfc323ef363ae
PERSON_ITALIA_MARC,CO_QUADRITEX,gerant,corporate,certain,SP_ebbb0faa2979ace60ab6
PERSON_NOUMAIN_ZIED,ORGE_4627b60811dd3f48e497,gerant,corporate,certain,SP_7a9dd69db36e1ccd8b40
PERSON_AYARI_FARHAT,CO_YOUSR_INTERNATIONAL,gerant,corporate,certain,SP_d4d45c34dcf8dafb216c
PERSON_NEFZI_BECHIR,CO_COMPAGNIE_GENERALE_METALLURGIE,administrateur,corporate,probable,SP_8648ff818bd4a48d1f2e
PERSON_ZOUARI_LOTFI,ORGE_3630b97b44816bcdfba7,gerant,corporate,certain,SP_f74d09b4fddf405ed0ed
PERSON_GOLDONI_MASIMO,CO_IMPRIMERIE_EMA,gerant,corporate,certain,SP_107ac16040f41c114bd5
PERSON_MABROUK_ISMAIL,CO_MAGHREB_FINANCE,pdg,corporate,certain,SP_951b43a0081d32e22012
PERSON_GHARBI_MOHAMED,CO_GHARBI_CUIR,gerant,corporate,certain,SP_1c79457ac71aaf2685c1
PERSON_HAMAMI_AHMED_BENMOHAMED,CO_AMITEXTIL,gerant,corporate,certain,SP_b992b19ce283a4a94728
PERSON_FERJANI_EZEDINE,ORGE_2cec66191cfb8745e178,gerant,corporate,certain,SP_44e905dbd830acafa6c2
PERSON_BAYAHI_TAHER,CO_CENTRALE_MAGASIN_GENERAL,administrateur,corporate,certain,SP_988b54e79e74ffd9c9c8
PERSON_BAYAHI_TAHER,CO_CENTRALE_MAGASIN_GENERAL,pdg,corporate,certain,SP_b09e542e557ab3c9849f
PERSON_BAYAHI_TAHER,CO_MAGASIN_GENERAL,administrateur,corporate,certain,SP_b623d59c3b190e80ac67
PERSON_BAYAHI_TAHER,CO_MAGASIN_GENERAL,president_ca,corporate,certain,SP_50dbb8922489fa53866e
PERSON_MAMI_MONGI,CO_OMEGA_MAGHREB,gerant,corporate,probable,SP_1d9302030cf4a3e5554c
PERSON_DIMASI_EMNA_BENAMOR,CO_EMNA_BEN_AMOR_SERVICES,gerant,corporate,certain,SP_b0abf5b88ee3190af4c8
PERSON_SASI_MOHAMED,CO_MARBRERIE_MON,gerant,corporate,certain,SP_31d7d9ef14487a3188fa
PERSON_SELAMI_SLIM,CO_GRAPHIA_PRINT,gerant,corporate,certain,SP_bd9f25c5c4321ffcedef
PERSON_SEGHAIER_ISAM,CO_TELA,gerant,corporate,certain,SP_1a4dc515bec6baf72e4d
PERSON_CHAABANE_ALIA,CO_AWT_INTERNATIONAL,gerant,corporate,certain,SP_dd017a521d75f03c1094
PERSON_CHEBI_MOHAMED_ALI,ORGE_831e9b7427644ff41382,gerant,corporate,certain,SP_547cf3c177bd6d025630
PERSON_GIAN_ANTONTO_MENEGOLO,CO_ITALIAN_TUNISIAN_SHOES,gerant,corporate,certain,SP_aba1de445cd989dcd317
PERSON_MABROUK_SAMI,CO_SAMY_MABROUK_CONSULTANT,gerant,corporate,certain,SP_7d63c86e8e4079b3b260
PERSON_SLAMA_RACHID,CO_BATIMENT_SAHEL,gerant,corporate,certain,SP_6708f9504ccd9fc69b27
PERSON_DJILANI_HEDI,ORGE_682215c11ab901ded65b,pdg,corporate,probable,SP_2c2e5d1c046c874b289c
PERSON_MABROUK_MOHAMED_MARWEN,ORGE_8ac1eb2ac64141ab7393,pdg,corporate,certain,SP_6fb4b7509ec2124d990a
PERSON_MABROUK_RAMZI,CO_POWER_CALL,gerant,corporate,certain,SP_1e357e47e3ec56816df8
PERSON_AHRES_KARIM,CO_SATEC_TUNISIE_INTERNATIONAL,gerant,corporate,certain,SP_093b0eae6edf5a7afbcc
PERSON_CHAABANE_SARAH,CO_SARAH_CONFECTION_SARCO,gerant,corporate,certain,SP_21cf21291b023016f969
PERSON_EMNA_ABDENADHER,CO_GENERALE_TRAVAUX_SPECIFIQUES,gerant,corporate,certain,SP_a02b0bf7e1b2f2aa931c
PERSON_ZOUARI_AMIRA,CO_IMMOBILIERE_CONCORDE,administrateur,corporate,probable,SP_4bc7d80608d118e08a05
PERSON_DHAHRI_MOHAMED_LAMINE,ORGE_a07efba44b341f73810c,gerant,corporate,certain,SP_9b2ca4aa9f17057d0261
PERSON_GHANOUCHI_FARES,CO_ABATTOIR_AVICOLE_ESSOUASSI,unspecified,corporate,certain,SP_b8ef2f55134f3d7933a3
PERSON_SASI_SOUHEIL,CO_GREEN_STREET,gerant,corporate,certain,SP_867b3fbea7efba0b772d
PERSON_AMAR_MOHAMED,ORGE_2f72805f7efc691e442a,gerant,corporate,certain,SP_361d729e0c111e161096
PERSON_SEGNERE_JEAN_PIERE,CO_BIOPHYMED_MAGHREB,gerant,corporate,certain,SP_833160f78c294b59c506
PERSON_BOUFATEH_BECHIR,CO_IDEALE_CONFECTION,gerant,corporate,certain,SP_460d1249871049631cf9
PERSON_KAMOUN_SOFIEN,ORGE_ac48f89cdc877eb77f0e,gerant,corporate,certain,SP_f05ad0734b79adb22a7a
PERSON_RABAH_MAHER,CO_S2I_SERVICES,gerant,corporate,certain,SP_dbcfaccc2b6e7b88dcd6
PERSON_BOUATAY_NEJIB,CO_BOUATAY_CONFECTION_SOBOCO,gerant,corporate,certain,SP_3a3968075a294b7e0d08
PERSON_BOUJBEL_MOHAMED,CO_HADJ_SLIMANE_BOUJBEL_CIE,gerant,corporate,probable,SP_d516070f5149ca7d86d5
PERSON_RINALDI_CLAUDIO_BIOLCATI,CO_TUNISIAN_ITALIAN_CONSULTING_GROUP,gerant,corporate,certain,SP_ed9f9fc75d9a5e6e79e4
PERSON_CHAHMI_TAHER,CO_IMPRIMERIE_PAPETERIE_ETIQUETTES_CHAHMI,gerant,corporate,certain,SP_b99005c49d6fde283f33
PERSON_MHADHBI_MOHSEN,CO_FIMCO_INTERNATIONAL,gerant,corporate,certain,SP_73c3e9ec0aabbb33e742
PERSON_SASI_LAMIA,ORGE_71153fc0f4adc28d95e5,gerant,corporate,certain,SP_8f8ee87705b316a41f9f
PERSON_DERBEL_FAYCEL,CO_LOLITA,commissaire_aux_comptes,corporate,probable,SP_4d31386095ac61641d1c
PERSON_FOURATI_LAMIA,ORGE_5ca07ac28e3b56f150ff,dga,corporate,certain,SP_4f3f889aec8b085a1069
PERSON_MZABI_MOHAMED_MONCEF,CO_IMMOBILIERE_PROVIDENCE,gerant,corporate,certain,SP_cc1efd9cb116b6dbaa5a
PERSON_MABROUK_AMEL_BOCHRA,CO_A_PART,gerant,corporate,certain,SP_705f93b1ba6775d226b9
PERSON_RABAOUI_MAHMOUD,CO_CRACOCARTE_TUNISIE,gerant,corporate,certain,SP_31fa8f9ad95e98d8e6da
PERSON_ELOUMI_YADH,CO_COMPAGNIE_HOTELIERE_CENTRES_VILLES,commissaire_aux_comptes,corporate,probable,SP_c7f85d7e1f01d4b45305
PERSON_BENSEDRINE_KARIM,CO_INTERIMA,gerant,corporate,certain,SP_d4e3c025d2970fb984d8
PERSON_ABAS_SADREDINE,ORGE_8241d9321be09e94e248,gerant,corporate,certain,SP_534bcecd6b20d63c66d8
PERSON_BENAYED_RAFIK,ORGE_791f4b928c57d1171392,administrateur,corporate,certain,SP_5f6c4c7d0fb7301786b0
PERSON_JEBRI_YOUNES,CO_JBM_ORGANISATION,gerant,corporate,certain,SP_274f2e083fe28d987ad8
PERSON_ESAFI_MOHAMED_NEJIB,ORGE_ed58d0fae00ecb20a7da,dg,corporate,probable,SP_517e888fc01cce5d5850
PERSON_LANGAR_SLAHEDINE,CO_DAKHLA,dg,corporate,certain,SP_6a7117ca158d269a1223
PERSON_MABROUK_ALI,CO_GENERALE_D_ENTREPRISES_MATERIEL_TRAVAUX_SOMATRA_GET,administrateur,corporate,certain,SP_9d96b469fee775e17f9e
PERSON_SLAMA_ALI,CO_GENERALE_INDUSTRIELLE_ALIMENTAIRE_SLAMA,administrateur,corporate,certain,SP_f5de22a4a5c584304b7e
PERSON_SLAMA_FAOUZIA_KHALFALAH,CO_GENERALE_INDUSTRIELLE_ALIMENTAIRE_SLAMA,administrateur,corporate,certain,SP_822254c4bd97aa71a121
PERSON_SLAMA_GHASEN,CO_GENERALE_INDUSTRIELLE_ALIMENTAIRE_SLAMA,administrateur,corporate,certain,SP_47efdada3699a4906130
PERSON_SLAMA_CHIHEBEDINE,CO_GENERALE_INDUSTRIELLE_ALIMENTAIRE_SLAMA,administrateur,corporate,certain,SP_6ffe683f292976934d40
PERSON_BENYOUSEF_MOHAMED_NABIL,ORGE_e782939a9c801b61e141,cogerant,corporate,probable,SP_473a9b2ff3fb11748cf2
PERSON_BENSEDRINE_SAMI,CO_BOUHAIRA_INTERNATIONNAL_TRADING,cogerant,corporate,certain,SP_d02a48bc28cdc9b2ec0f
PERSON_HAMAMI_YASER,CO_IDPROD,gerant,corporate,certain,SP_a93549fe84308600ca04
PERSON_BOUAOUAJA_MALEK,CO_ZITA_TRAVEL,administrateur,corporate,certain,SP_8e39dabbdd41a9465dd0
PERSON_BOUAOUAJA_MARIEM,CO_ZITA_TRAVEL,administrateur,corporate,certain,SP_5107a1e868b880e1db09
PERSON_BENAMAR_MOURAD,CO_DINDOUX,pdg,corporate,certain,SP_46af1f38857591e11d79
PERSON_ZAHAF_SLAHEDINE,CO_TUNISIENNE_FABRICATION_PEINTURE_SOTUFAP,commissaire_aux_comptes,corporate,certain,SP_606914394c6e4130033b
PERSON_ABDELKEFI_AHMED,CO_TUNINVEST_SERVICES,president_ca,corporate,certain,SP_10dcff16c780758d786a
PERSON_MBAREK_MOHAMED_AZIZ,CO_TUNINVEST_SERVICES,dg,corporate,certain,SP_b53952e5e784797753ae
PERSON_JABRI_IMED,CO_MULTI_SERVICES_AUTOS,gerant,corporate,certain,SP_41a08182f5e90fecdb16
PERSON_TRIKI_ALI,CO_FARHAT_HACHED_MEDICAL,gerant,corporate,certain,SP_73bb1d97e5722dd244d0
PERSON_KMIMECH_CHOKRI,CO_KMIMECH_MATERIEL_CONSTRUCTION,gerant,corporate,certain,SP_0a16c7df249d4854c0b0
PERSON_NASR_MOHAMED,CO_PAPER_CUP,gerant,corporate,certain,SP_a883fd797b2855c18ff0
PERSON_AMDOUNI_MOURAD,CO_TECHNOLOGY_ASSOCIATES,gerant,corporate,certain,SP_7a41f5ca45e40e6bcec1
PERSON_CHIKHAOUI_MOHAMED,CO_PROTEINES_VITAMINES_ALIMENTAIRES_PROVITAL,dg,corporate,certain,SP_4df65228650699f6a175
PERSON_BAYAHI_YAHIA,CO_SPEIA,gerant,corporate,certain,SP_3699731869f3929f768e
PERSON_SASI_MOHAMED,CO_MODERNE_CARRIERES_SABLE,associe,corporate,certain,SP_fa9751d15e9bbac1633f
PERSON_LAMBOTE_DANIEL,CO_IMPRIME_FRANCE,cogerant,corporate,certain,SP_394881a2c4bdcb8caad9
PERSON_GHARBI_HAFEDH,CO_INDUSTRIES_METALLIQUES_FERRONNERIE_SIMFER,gerant,corporate,certain,SP_bf13bf538710339dc406
PERSON_FOUGHALI_YOUSEF,CO_HUILE_KHADIJA,commissaire_aux_comptes,corporate,certain,SP_3399a6516a4336bfb32f
PERSON_TRIKI_MOHAMED,CO_BGI_BONNE_GOUVERNANCE_INFORMATIQUE,gerant,corporate,certain,SP_f47b7c338b9502d8ab98
PERSON_BENHRIZ_KHALED,CO_FOOD_DECORATION,gerant,corporate,certain,SP_224c25149a6de32af7d1
PERSON_BAYAHI_YAHIA,CO_COMPAGNIE_DEMBALLAGE_TRANSFORMATION_DALUMINIUM_CETRAM,pdg,corporate,certain,SP_5a198b9dd6a9e1d73d59
PERSON_MABROUK_YOUSEF,ORGE_79f5695a2a5cee309fb4,unspecified,corporate,certain,SP_fdf5f3fa8774a3eee542
PERSON_MAIZA_SADOK,CO_SAVEURS_MEDITERRANENNES,pdg,corporate,certain,SP_4e5c878513e490c64b9f
PERSON_ZAR_ESIA,CO_EAUX_MINERALES_BEJA_RAYAN,commissaire_aux_comptes,corporate,certain,SP_4447632ae6c0b6b04380
PERSON_FRANCESCO_NIGRO_COSIMO,CO_AIR_PRESS_CONSULTING,gerant,corporate,certain,SP_f3eeddbee3da7d9b642d
PERSON_ZOUARI_NEJIB,CO_SMC_CONFECTION,gerant,corporate,certain,SP_712402841115f8ba380b
PERSON_ABID_NOURI,CO_ESSALEM,gerant,corporate,certain,SP_58b28d5133d0b27bf09d
PERSON_TRABELSI_MOEZ,CO_ESSALEM,gerant,corporate,certain,SP_3fc326b268ab903cf952
PERSON_MOKHTAR_FETHI,CO_MINIERE_SIDERURGIQUE_TUNISIE_SMST,unspecified,corporate,certain,SP_276d681b481e5e238a77
PERSON_MOKHTAR_KAIS,CO_MINIERE_SIDERURGIQUE_TUNISIE_SMST,unspecified,corporate,certain,SP_e7f1e0714829d57a3ca9
PERSON_MOKHTAR_SADRI,CO_MINIERE_SIDERURGIQUE_TUNISIE_SMST,unspecified,corporate,certain,SP_310f1821aa87da4ef03a
PERSON_MOKHTAR_FETHI,CO_MINIERE_SIDERURGIQUE_TUNISIE_SMST,pdg,corporate,certain,SP_a7cdbaa4dff27c866ad1
PERSON_MEDEB_MOHAMED,ORGE_ce747151be91b76f892c,gerant,corporate,probable,SP_43f403745ffb31fd79cc
PERSON_KAMOUN_MOUNIR,ORGE_a9527f390d7c51c75215,gerant,corporate,certain,SP_f0195f31373aba1811bc
PERSON_KAMOUN_KAIS,CO_VOCAL_LINE,pdg,corporate,certain,SP_6065f3d82a49b1de6e6c
PERSON_RENDA_FRANCK_ALDO,ORGE_2ca9d1df1b36d9b79566,gerant,corporate,certain,SP_d63f1d4fc7557056f417
PERSON_MAKHLOUFI_ABDELAZIZ,CO_COMMERCE_INTERNATIONAL,gerant,corporate,certain,SP_664b4ff488583c0b955c
PERSON_BOUCHAMAOUI_RAFIK,CO_DAR_EL_FADHL_IMMOBILIERE,gerant,corporate,certain,SP_36ac8c3adf1c1d5402f5
PERSON_HMIMED_HECHMI,ORGE_9c0a0bd2ba80966ae4c1,gerant,corporate,certain,SP_f9f81b733b47a97d0ad2
PERSON_MATALO_CARLO,CO_GESTION_D_ANIMATION_TOURISTIQUE_ITALIA,cogerant,corporate,certain,SP_2e9d877b7933440ad58b
PERSON_DERBEL_FAYCEL,CO_IMMOBILIER_PALMARIUM_CENTER,commissaire_aux_comptes,corporate,certain,SP_cb06b6246c4246ff373a
PERSON_HELARA_AMOR_BENSALAH,ORGE_bb90f5ba67b7afad2ca1,pdg,corporate,certain,SP_8757fb7cf152a18f9b8d
PERSON_SASI_YOUSEF,CO_ROYALE_TEXTILE_ROY_TEX,gerant,corporate,certain,SP_186c906610da66787d8e
PERSON_BRAHEM_JAMEL,CO_ROYALE_TEXTILE_ROY_TEX,gerant,corporate,certain,SP_e87a13969a255eae96ce
PERSON_ABOUCHOUACHI_SOLTAN_KILANI,CO_TAMOIL_TUNISIE,association_president,corporate,certain,SP_b13c483b9a7e52152938
PERSON_BELHIBA_ABDELAZIZ,CO_TAMOIL_TUNISIE,dg,corporate,certain,SP_d8f967412dd1d1e80d2a
PERSON_SAIDANE_MOHAMED,CO_PROLABEL,administrateur,corporate,certain,SP_2fd79db36ad1624619c3
PERSON_CARIBONI_DANTE,CO_TUNISIAN_ITALIAN_LIGHTING_COMPANY,gerant,corporate,certain,SP_cc60ee89364bf45dd965
PERSON_DOGHRI_NEJIB,CO_AGRI_PRODUCTION,president_ca,corporate,certain,SP_46a1bf438ffd8bab9d40
PERSON_DRIS_MOUNIR,CO_PRIME_SERVICES_INFORMATIQUES,gerant,corporate,certain,SP_fb779f4e0bd8d7fd1824
PERSON_HAMROUNI_MUSTAPHA,CO_STATION_STOCKAGE_SOTACIB_GABES_SSS_GABES,gerant,corporate,certain,SP_6e4d29bec96d8f37f931
PERSON_SASI_HEDI,CO_COMMERCE_PIECES_RECHANGE,gerant,corporate,certain,SP_7b32dbdb6e9f396c1dee
PERSON_CHAABANE_ADEL,CO_BEST,gerant,corporate,certain,SP_844fd7adf124b6e978ee
PERSON_BENSAAD_MOHAMED_HABIB,CO_PROMOTION_FINANCEMENT_TOURISTIQUE_CARTHAGO,dga,corporate,certain,SP_96975800f19f38b3ac35
PERSON_HOCHLAF_SKANDER,CO_TUNIS_ENSEIGNES,pdg,corporate,certain,SP_b7f420c09df29bf20556
PERSON_MZABI_MZOUGHI,CO_GIBRALTAR,pdg,corporate,certain,SP_0b6f49a251c98db9c5b8
PERSON_MZABI_MZOUGHI,CO_GIBRALTAR,unspecified,corporate,probable,SP_4bd0976e8aa97c1c7ea4
PERSON_TRABELSI_MOHAMED,ORGE_d771c86a0f89e32c5c04,gerant,corporate,certain,SP_3389f962c195fe777975
PERSON_KOOLI_MOHAMED,ORGE_7b8977e3f14628e030a7,gerant,corporate,certain,SP_23da6af9c21362490024
PERSON_SLAMA_SONIA_TOUMI,CO_S2I,gerant,corporate,certain,SP_f02e29cdd531acc0b093
PERSON_KAMOUN_BILEL,CO_OIL_GAS_ENGINEERING_COMPANY,gerant,corporate,certain,SP_59f83b8d543af723e0c4
PERSON_BENAYED_ABDELWAHEB,CO_AGRICOLE_SIDI_DAOUED,association_president,corporate,certain,SP_16eacc69bc6884d1b2df
PERSON_KOUBAA_THAMEUR,CO_AGRICOLE_SIDI_DAOUED,dg,corporate,certain,SP_bbd7e93373708a21b470
PERSON_MAIZA_SADOK,CO_SAVEURS_MEDITERRANEENNES,pdg,corporate,certain,SP_2ff3db0f0920a98a3b3e
PERSON_CHAABANE_MAHER,CO_CHAABANE_FRERES,gerant,corporate,certain,SP_28b07c54019b599cabfa
PERSON_RAJAH_KILANI,CO_MARIA_IMMOBILIER,gerant,corporate,certain,SP_f517da06cc720b40cb87
PERSON_CHAABANE_FARAH,CO_FERRAILLE,cogerant,corporate,certain,SP_b23342949d6294900508
PERSON_CHAABANE_NABIL,CO_FERRAILLE,cogerant,corporate,certain,SP_9c64c78affcd67b334c8
PERSON_KALAI_AMEUR,ORGE_d012329ef885238a8c82,pdg,corporate,certain,SP_74ad52a8c031587f98ba
PERSON_MEDEB_MOHAMED_ALI,CO_TUNISIENNE_INDUSTRIES_ALIMENTAIRES,pdg,corporate,probable,SP_c57650cf72d7cfe327df
PERSON_BENDHIAB_MOURAD,CO_MARBRERIE_BEN_DHIAB_MARBRE_SANITAIRE,dg,corporate,certain,SP_2e572d17f3f9af4633d2
PERSON_ZERZERI_MEHDI,CO_EUROMAG,pdg,corporate,certain,SP_be778eff54c41c562672
PERSON_ZERZERI_MOHAMED_RIDHA_HEDI,CO_EUROMAG,dga,corporate,certain,SP_a3527097f0bed2c997b7
PERSON_BOURICHA_LEILA,CO_ENGINEERING_CONSULTING_SERVICES_OFFICE,gerant,corporate,certain,SP_5291dc22dda15a91a106
PERSON_CHAABANE_MOHAMED,CO_TAOUFIK_DENTREPOSAGE_FRIGORIFIQUE_SOTEF,gerant,corporate,certain,SP_a9a813ae426d90ddc866
PERSON_TRIKI_MOHAMED,CO_SOGEPI,gerant,corporate,certain,SP_836f58a2c1d156468af3
PERSON_BENAYED_FERIEL_SELAMI,CO_POIDS_LOURD_SUD_SERVICES,administrateur,corporate,certain,SP_a11f9dd7ba505b8d4fdf
PERSON_BENAYED_FERIEL_SELAMI,CO_POIDS_LOURD_SUD_SERVICES,president_ca,corporate,certain,SP_7d6091da014d80cc7beb
PERSON_STA_LAZHAR,CO_BINA_HOLDING,pdg,corporate,certain,SP_51dfb1a1a151522ee45d
PERSON_SAIDI_MOHAMED,CO_BEN_GRIFFIN,gerant,corporate,certain,SP_984bfa9789ddf4a462b4
PERSON_KAMOUN_KARIM,CO_MILLENIUM_GROUP,gerant,corporate,certain,SP_85e157137e249ef1dacb
PERSON_ELOUMI_TAOUFIK,CO_D_INDUSTRIE_MECANIQUE_DIVERSE_IMD,gerant,corporate,certain,SP_fabe54cde7a8e467dcda
PERSON_AMOUS_IMED,CO_COPRAA,gerant,corporate,certain,SP_f0eb35ab6eb28aff80b9
PERSON_SIDHOM_MOHAMED,ORGE_456508309759e3888e2f,gerant,corporate,certain,SP_6f9766205a921a795246
PERSON_SASI_WISEM,CO_NEGOTRADE,gerant,corporate,certain,SP_0ec4009f48597b75e54a
PERSON_MICHELARD_JEAN_PAUL,ORGE_63430f0587ecaf055e5f,gerant,corporate,certain,SP_bb1bfa0861ea9b0dbd1e
